timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769458067.0555685,SENT,9a5e1c2c-01ed-464f-a841-46e0c8df7cd9,8ecb047b-a355-4e18-a374-64cb86842db8,c5,DROP,2019,?,p2,
1769458067.0556924,CREATED,eb8907a3-c8d0-4584-a269-ad4d4cf7e0f8,b39b3851-ea9b-4e60-9c1e-34bf1dc9ea65,c5,DROP,27,?,?,
1769458067.8114648,SENT,3703b30b-820b-4557-9fce-7a3e4adf0101,daa386b9-9caa-4c9e-9485-058df4fa79ca,c5,c3,3363,?,p2,
1769458067.8116,CREATED,14c4e70b-fdf9-46ad-9cea-ef0f4cf95b0e,54120853-d6a2-40da-a24b-a27624723fae,c5,c3,27,?,?,surb={'id': '6bae62de-badb-4ebd-b1d7-bf3fdf67c266', 'route': ['p3', 'e2', 'i4', 'x12', 'p2', 'c5']}
1769458081.9639535,CREATED,af6d651a-c1df-477d-ad60-4ecfd1ae467f,454f301a-c951-478a-b382-dda34ecb0c1b,c5,c3,25,?,?,surb={'id': '00e90f7e-4bfa-4a5d-8be8-705da5038c82', 'route': ['p3', 'e3', 'i1', 'x8', 'p2', 'c5']}
1769458082.227991,SENT,f9b4e2f4-859f-4020-b84a-484658454c77,a1e373b9-86e9-488d-b29f-425f516c63e7,c5,c3,3397,?,p2,
1769458082.2281418,CREATED,aa3a67c4-d0f3-4919-bf2c-1b1637dd1121,c3ee01db-cda6-4684-9e65-3ea076ee827d,c5,c3,27,?,?,surb={'id': 'c5e80de6-7920-46cb-b2b9-4607dbc00610', 'route': ['p3', 'e9', 'i7', 'x10', 'p2', 'c5']}
1769458082.2999876,RECEIVED,4a7c7c91-8b4e-40d1-ab08-53be07353c95,5ffead94-1b93-4770-a865-ef7c59fd0d9c,c1,c5,26,p2,?,surb={'id': '1d2c52ca-37e9-4404-a5dc-08ae0a69c563', 'route': ['p2', 'e6', 'i1', 'x8', 'p1', 'c1']}
1769458082.4853277,RECEIVED,e38d527b-c0d4-4161-81d7-d9407d37fd47,4a9c956e-0bf0-4238-a745-98c80868cd53,c1,c5,27,p2,?,surb={'id': 'd3899837-8cf6-4e5e-843b-7679bc380773', 'route': ['p2', 'e2', 'i8', 'x11', 'p1', 'c1']}
1769458082.6619387,RECEIVED,be51581f-225e-4606-ab2e-00ab92049e71,0933ac41-667f-490b-8b9c-4b8ca607c6fd,c1,c5,27,p2,?,surb={'id': '184069ef-a15e-4b69-bdda-0c39e719b38b', 'route': ['p2', 'e12', 'i8', 'x4', 'p1', 'c1']}
1769458082.683482,RECEIVED,30937474-1112-4c01-9190-45ff4f11ccb0,aeb905d5-dfd3-4565-8775-a386a3dbbd09,c1,c5,27,p2,?,surb={'id': 'f3f9e30c-7320-44c6-947a-86e09cd8f2ca', 'route': ['p2', 'e3', 'i7', 'x8', 'p1', 'c1']}
1769458082.7604082,RECEIVED,0da2d8f1-acb1-4664-b59f-8044f70e77f5,cf4846da-5869-46ca-8397-32349532e28f,c1,c5,27,p2,?,surb={'id': '088619a7-2ae2-459e-992b-7a845d4f5a53', 'route': ['p2', 'e8', 'i8', 'x11', 'p1', 'c1']}
1769458082.8750453,RECEIVED,148260ff-e0ef-42b4-9e17-c0e8da1965ec,a094294f-5f54-4340-a3d5-033d1aa3eeb3,c1,c5,26,p2,?,surb={'id': 'b02cc053-88b7-46c1-a45f-68c6c2525134', 'route': ['p2', 'e7', 'i12', 'x9', 'p1', 'c1']}
1769458082.9083216,SENT,0c6c1e5e-e287-450b-bf2d-1e46c7cf66a8,26bd9fc7-c905-40f3-923f-3dd81d45db24,c5,c3,3364,?,p2,
1769458082.9085934,CREATED,ee66972a-7041-464b-bbaa-1adda1d8d078,d8070790-5b1f-4727-bd42-71919f82a471,c5,c3,27,?,?,surb={'id': '9354a80a-1470-413a-918e-76a951718815', 'route': ['p3', 'e4', 'i7', 'x9', 'p2', 'c5']}
1769458083.039597,RECEIVED,764dd884-3a29-4033-833e-c2236c051b72,94cec752-7d83-42b0-a52e-d2f9cf4e0247,c1,c5,27,p2,?,surb={'id': 'b5e982c2-af0e-4c35-9e2f-ccabbc139a72', 'route': ['p2', 'e9', 'i1', 'x12', 'p1', 'c1']}
1769458083.0588996,RECEIVED,57c930c3-e2b7-42f8-b2ed-3136c1d295ae,4a540df6-c6d8-4e7b-8011-5a9268ce1640,c1,c5,25,p2,?,surb={'id': '3e07f73b-68d8-480b-ac8b-6a1594c05aec', 'route': ['p2', 'e11', 'i12', 'x9', 'p1', 'c1']}
1769458083.2063425,SENT,361a1452-464d-4fa0-b94f-253ad8b57fbc,8f72c9ba-c2aa-4141-8647-2eb4eff161e0,c5,c3,3397,?,p2,
1769458083.2064438,CREATED,42a207ea-86c0-430c-ac30-8c48eb0ad20e,1bad8922-2d17-4095-bb0a-ff759b025338,c5,c3,27,?,?,surb={'id': '990a2ee3-1e5b-4a85-8fcd-4c16975332b8', 'route': ['p3', 'e5', 'i4', 'x11', 'p2', 'c5']}
1769458083.5939,SENT,573a94bb-8718-4266-811e-dca77c4001e9,72bb8d7e-55e4-47f0-b358-57a7ad0b3773,c5,c3,3379,?,p2,
1769458083.5940447,CREATED,81bb960f-3474-4668-a347-b0b645ada8b9,37c4b9f6-f309-4ae6-b1d7-2c80b092416d,c5,c3,27,?,?,surb={'id': 'dce25fdf-8bc3-44a1-a313-0e1b6f82f731', 'route': ['p3', 'e12', 'i1', 'x8', 'p2', 'c5']}
1769458084.2410054,RECEIVED,52616389-cdf2-41eb-b79a-5d72af57bdbf,f0c61198-bc62-40d1-80de-f92648c5255b,c1,c5,27,p2,?,surb={'id': 'c886d876-63e7-444b-9ec6-648dbfe89b5f', 'route': ['p2', 'e7', 'i10', 'x2', 'p1', 'c1']}
1769458084.5152678,RECEIVED,64d5d3de-23d7-484b-b690-86862519d19d,dc5f05cf-1ed2-42ab-8710-8c3594e74dd1,c1,c5,27,p2,?,surb={'id': '3d70afd9-0576-44f4-8e79-de7b40438b36', 'route': ['p2', 'e9', 'i10', 'x10', 'p1', 'c1']}
1769458084.5686874,SENT,2d081eda-1a8a-447b-9696-dd52e956cb4b,536d1d0a-40b4-41c2-a2c6-97938ffdfecb,c5,c3,3379,?,p2,
1769458084.5688488,CREATED,0c1fb82c-c478-41de-8f10-a57b6faa018b,ca9673a0-8867-4969-89a8-1fca78c4ae78,c5,c3,27,?,?,surb={'id': 'a821ee45-2176-4e2f-88ed-e4c4409387f2', 'route': ['p3', 'e3', 'i3', 'x6', 'p2', 'c5']}
1769458085.3900726,SENT,bf805022-387d-4276-ac44-74cff500a2f0,d7b6c67e-b6c8-4a18-8eda-af39f00179ef,c5,c3,3386,?,p2,
1769458085.3902595,CREATED,8ccde52b-9ef8-42a3-bce8-8a4ec276ac6f,0c608963-ae5c-4ce4-ac0e-0f3623228484,c5,c3,27,?,?,surb={'id': '1d255df7-53b2-433d-8567-adff36014914', 'route': ['p3', 'e6', 'i8', 'x3', 'p2', 'c5']}
1769458085.781453,RECEIVED,2f903d2d-453e-47ec-bda6-e7be4898e21b,165ae757-9564-4d6f-91f9-6d8d4263a7ad,c1,c5,27,p2,?,surb={'id': '66592626-d8cb-4fcf-b4eb-365ffd67b25d', 'route': ['p2', 'e4', 'i8', 'x1', 'p1', 'c1']}
1769458085.787901,SENT,257ef17c-d634-43db-a646-f8f0bd24e0a1,58ee17ce-54d3-46ff-8d68-9609e03c94f5,c5,c3,3356,?,p2,
1769458085.788075,CREATED,31aedc79-6005-45cc-9eab-84f9fb0f1f62,cf8bdefb-cb4a-496c-a85c-77177e78807a,c5,c3,26,?,?,surb={'id': '1d20b1d4-11de-4b56-ad94-e7192a583d2f', 'route': ['p3', 'e2', 'i9', 'x2', 'p2', 'c5']}
1769458086.06531,SENT,cfe21400-4687-49c0-8d40-ebca6e8b8330,a080ca78-0f66-46d4-84e6-ff8819269efe,c5,c3,3392,?,p2,
1769458086.0654566,CREATED,05bea845-4a33-4863-a137-488427f25a52,81859c17-8423-4fe2-9cbe-b2da5268de03,c5,c3,26,?,?,surb={'id': 'df215b11-7b47-440a-ba13-52333ddfd21f', 'route': ['p3', 'e3', 'i11', 'x12', 'p2', 'c5']}
1769458086.4675512,RECEIVED,527d90a0-2285-492d-bde5-a27d980a0026,8b0c580c-a7f5-436f-b934-7acd41348e5f,c1,c5,26,p2,?,surb={'id': '381c9790-11b0-404c-b12c-472879ccd337', 'route': ['p2', 'e12', 'i6', 'x2', 'p1', 'c1']}
1769458086.6066036,RECEIVED,948ddd2a-41da-4fbd-b40a-724e47da8c77,78c77b50-d3ee-4f79-b7da-d575f847ed81,c1,c5,27,p2,?,surb={'id': '9b239917-40d8-4f13-b1ac-0d68a8705eab', 'route': ['p2', 'e2', 'i7', 'x9', 'p1', 'c1']}
1769458086.660005,SENT,2bf92129-f60e-4925-a010-9b0dec4e89ea,89be7ffd-e41d-4ed5-a97b-31f9b20e761e,c5,c3,3377,?,p2,
1769458086.6604772,CREATED,f000e7c9-1106-405b-9c5d-a60c039c0837,36276dbb-c7ed-4b12-95ac-b030aa2fd098,c5,c3,25,?,?,surb={'id': 'a9856809-3bb4-40b4-be7e-ab9758c69c35', 'route': ['p3', 'e4', 'i5', 'x7', 'p2', 'c5']}
1769458086.9123275,SENT,e5e75bce-3dbb-46a0-9495-ab16ff8fe370,34f449da-2243-4720-b4de-41fe9791436f,c5,c3,3382,?,p2,
1769458086.912481,CREATED,eb773de7-ae42-4a61-a9cf-da37dc440828,d52eb44b-564a-48dd-a09b-6367d41a8f74,c5,c3,27,?,?,surb={'id': 'f1ffb2a5-601e-43af-93fe-90c81ae8cebb', 'route': ['p3', 'e2', 'i8', 'x12', 'p2', 'c5']}
1769458087.0036938,RECEIVED,3a3b73d4-b0de-412b-8f04-2e62e217a21e,9a35c4f6-41f0-48ab-b19b-68d628787d60,c1,c5,27,p2,?,surb={'id': 'effa8be1-0a29-41b5-a8d4-da4c4e413aba', 'route': ['p2', 'e9', 'i8', 'x1', 'p1', 'c1']}
1769458087.075923,RECEIVED,ba161077-3f09-4597-b73d-9d9b69419e41,3c91b0e5-6048-4226-bb2b-4efd5880443c,c1,c5,27,p2,?,surb={'id': '66c641f4-3314-48f8-8c41-14253f803b7c', 'route': ['p2', 'e11', 'i9', 'x9', 'p1', 'c1']}
1769458087.2164516,SENT,528cbd48-b68e-4135-bbe0-6d9c4b8bf24a,c23cef1a-87d5-420a-b23f-ee71ea1a4955,c5,c3,3381,?,p2,
1769458087.2165942,CREATED,59e00c35-c6c0-4a16-80b1-4f509c87a565,cf21ca2a-f212-467c-8396-fe6dabf9617f,c5,c3,27,?,?,surb={'id': '9a96e9ef-8d7e-4859-927e-ca625f4a9c1a', 'route': ['p3', 'e6', 'i8', 'x3', 'p2', 'c5']}
1769458087.3904233,SENT,81511b73-bc05-4d29-bd99-5e86b23b6062,a1de7c40-d7d6-48e6-b3ad-1545f9aecfac,c5,c3,3403,?,p2,
1769458087.3905687,CREATED,9126954b-53be-4165-a12b-ae2ffb08b2fc,f2db0bef-6f3c-44d2-a40a-844ae1a0d669,c5,c3,27,?,?,surb={'id': '2ba9b6e6-984a-472d-aa64-9914cbfb7c5c', 'route': ['p3', 'e11', 'i8', 'x6', 'p2', 'c5']}
1769458088.1015697,SENT,3915385f-dc86-4587-8c94-341f2cee0d9c,cb751a6e-cbc5-410e-85fb-71e76f72f532,c5,c3,3380,?,p2,
1769458088.1016426,CREATED,9b0eb222-c2fd-465c-92e0-b3909ac9de59,0be938e0-77a5-40e5-b68e-b9d8ac136e64,c5,c3,27,?,?,surb={'id': 'fbf0a46c-b6dd-4e15-9cfc-c944901e339b', 'route': ['p3', 'e3', 'i1', 'x5', 'p2', 'c5']}
1769458088.524929,SENT,5955a077-255b-4f5b-bda5-feb0ffe43d43,1ac3ea4e-690d-4af5-9380-a635ff728e66,c5,c3,3380,?,p2,
1769458088.5251017,CREATED,9f9988bd-9746-425e-a3c1-6c3bc00f3a10,0796ba9d-994a-4e34-b531-238be76c7a0d,c5,c3,26,?,?,surb={'id': '2d653191-1188-4451-8699-eaeb3440cfca', 'route': ['p3', 'e12', 'i10', 'x11', 'p2', 'c5']}
1769458088.635835,SENT,64afe327-868d-49a3-b3b8-377a991fa726,db8fa80e-bd10-4e8e-b479-faf9ac7b2e80,c5,c3,3386,?,p2,
1769458088.6359837,CREATED,d2e4b72a-3150-441c-8922-43da5b99ea34,c62b8105-4a42-44f8-9ba3-6efe8c447959,c5,c3,26,?,?,surb={'id': '1f00bb96-f14d-419e-b3fc-fedfa374e77a', 'route': ['p3', 'e2', 'i8', 'x11', 'p2', 'c5']}
1769458088.7784657,SENT,4980ff7a-6123-473f-856a-03ca4075e94e,db5de5ef-84ac-4202-b9e7-9cb64e33980b,c5,c3,3359,?,p2,
1769458088.778613,CREATED,db6ad828-479d-4fa8-b1f0-b6b079f8f390,7cb8c53c-9e3c-4a64-a15e-185ce4458c22,c5,c3,27,?,?,surb={'id': '36fee437-51b1-48c2-909d-381d9d8305fe', 'route': ['p3', 'e4', 'i3', 'x12', 'p2', 'c5']}
1769458089.247461,RECEIVED,4c5fd9d1-50d9-4d67-8fb1-63f03efcc073,a4791ecb-4dc6-4712-a0d3-81196b51edde,c1,c5,27,p2,?,surb={'id': 'ba8eb22d-66ea-43dd-abbd-55dacb13a080', 'route': ['p2', 'e12', 'i11', 'x12', 'p1', 'c1']}
1769458089.4117618,RECEIVED,617f31e9-0d0f-444a-b45f-4c2bfd0475d9,7d9cfdb7-9b77-49b7-a686-c395da2a93d4,c1,c5,27,p2,?,surb={'id': 'dcd35392-55ff-4ec3-a5fc-7211f9017068', 'route': ['p2', 'e5', 'i2', 'x7', 'p1', 'c1']}
1769458089.5687792,RECEIVED,2365cf6c-2df5-41c0-a9c9-dc1fa04a357a,cf24b045-6f06-4a79-8a90-66392a1d4e97,c1,c5,27,p2,?,surb={'id': 'e5033487-ea31-424f-9db7-df48e04302fe', 'route': ['p2', 'e3', 'i12', 'x5', 'p1', 'c1']}
1769458089.635737,SENT,9d0aba36-9efa-47a7-ad8e-db5332ee530d,33663c80-462f-4ccb-bcd7-7c3145f3d8ff,c5,c3,3383,?,p2,
1769458089.6358879,CREATED,1a97b8f0-e635-4d3b-81e4-829fe728836b,c8dcbb64-aee4-4aba-ad46-dfc1822cc20f,c5,c3,27,?,?,surb={'id': '90d2ddbf-dc9e-4f71-9e1e-dfbfc295f69d', 'route': ['p3', 'e1', 'i5', 'x12', 'p2', 'c5']}
1769458089.6981974,RECEIVED,3c9c32de-869d-44fe-9956-18dc5c2d0de1,e4a9b04b-bffc-48b8-836c-434db6062ff7,c1,c5,27,p2,?,surb={'id': 'aa3b7f6f-590b-49b6-9d2f-2e33f08ab6dc', 'route': ['p2', 'e4', 'i3', 'x4', 'p1', 'c1']}
1769458089.8413246,RECEIVED,bfabf1e6-366f-4a72-abc5-53a7cf0599dd,b23cf986-4385-43ad-839e-dad9d4517043,c1,c5,26,p2,?,surb={'id': '906004a9-72c3-41c9-9d07-19e2e8fa3203', 'route': ['p2', 'e3', 'i11', 'x6', 'p1', 'c1']}
1769458090.5664732,RECEIVED,46361a9d-a559-4dfe-839c-fe9d9b0fd37f,3993adcd-2945-47c5-82dd-9bc6bb6aaa00,c1,c5,26,p2,?,surb={'id': '0be6296e-ec50-445c-a3a5-4f8c58d5af9e', 'route': ['p2', 'e4', 'i4', 'x1', 'p1', 'c1']}
1769458090.74155,RECEIVED,a22efec4-95a1-48c9-a7bb-4d99c172df9e,775ce25e-513c-405b-8d85-63756ac830ef,c1,c5,26,p2,?,surb={'id': '4914cb7d-0d69-4730-96e0-7cff9b8e9288', 'route': ['p2', 'e6', 'i11', 'x1', 'p1', 'c1']}
1769458090.9917252,RECEIVED,82ac9838-f2f7-4e85-8fb3-787509878f80,59143795-f43d-4036-8825-2f2e696a144b,c1,c5,27,p2,?,surb={'id': '9cdca4c8-de9b-48fc-8637-4b23c4b7f496', 'route': ['p2', 'e5', 'i5', 'x4', 'p1', 'c1']}
1769458091.0890172,RECEIVED,007adc4a-1236-4f7b-acfe-e99691d06b1c,40111210-950e-4cdd-9380-1c28a932e06d,c1,c5,27,p2,?,surb={'id': '2a5835fa-94fc-4c88-907f-ab428bfe2581', 'route': ['p2', 'e2', 'i8', 'x11', 'p1', 'c1']}
1769458091.3021705,RECEIVED,ded1c42c-a780-4738-a0e2-db2433a9e27d,1f213ca3-71e9-4a1c-80cd-2c1090647f5a,c1,c5,27,p2,?,surb={'id': '074ce791-8b33-4152-9349-849f0b27d973', 'route': ['p2', 'e5', 'i4', 'x12', 'p1', 'c1']}
1769458091.4017978,RECEIVED,c6de08cb-7278-4a19-b17f-50e0032cb4e9,ec0df693-2929-4c4c-a6dc-9826cb25204a,c1,c5,27,p2,?,surb={'id': '22ccf8ef-d189-460a-89a7-490d34575914', 'route': ['p2', 'e4', 'i1', 'x7', 'p1', 'c1']}
1769458091.5388234,SENT,a555003c-aff8-4d11-a853-674c28d3f082,04cd5598-1cd6-4c49-99ba-7b383ea65003,c5,c3,3364,?,p2,
1769458091.5389712,CREATED,83642c14-4910-401b-90f9-39376a00fcb0,19dbc02e-90b8-4dc2-872e-bcb14ab26b55,c5,c3,27,?,?,surb={'id': '3c775d5a-09fb-4e87-a17b-c5cded849c6a', 'route': ['p3', 'e6', 'i4', 'x8', 'p2', 'c5']}
1769458092.0003479,RECEIVED,b8e46857-46b7-4ad8-97a2-4dce3d3d0849,8f140eca-e28e-46b8-9491-c9e5b2b95962,c1,c5,27,p2,?,surb={'id': '0e464025-115c-4498-92dd-5f38d7527135', 'route': ['p2', 'e8', 'i9', 'x6', 'p1', 'c1']}
1769458092.2027643,RECEIVED,e1c80567-1a70-4071-a9e5-ebdcf878a88a,082436f2-ecdc-4e2e-81af-2aa549131920,c1,c5,27,p2,?,surb={'id': 'f8d97bf4-087e-40e3-b0aa-8dce08582c10', 'route': ['p2', 'e9', 'i2', 'x7', 'p1', 'c1']}
1769458092.354887,SENT,2ea456ce-c7c9-4077-8ee8-b2c9df3c9890,d021164f-d810-48b1-ae49-4569b1bc6bf9,c5,c3,3380,?,p2,
1769458092.355035,CREATED,0e797641-0e00-4024-b312-da65853b2f58,6e031332-aac2-41a7-8712-4f520d7cbe0b,c5,c3,27,?,?,surb={'id': '583e3c06-7a92-4595-9b5f-2227eb97cfb7', 'route': ['p3', 'e7', 'i12', 'x6', 'p2', 'c5']}
1769458092.4296668,RECEIVED,070422b4-09de-4798-9370-ba9f7c37795e,1e2ad690-8552-4edf-8ea4-42178edc66c9,c1,c5,27,p2,?,surb={'id': '2a3785c3-b2de-4b09-b891-78e77398bc9b', 'route': ['p2', 'e12', 'i2', 'x10', 'p1', 'c1']}
1769458092.4471908,SENT,6f147aca-72b6-40e0-af3d-c2004da47249,f82107fb-4e92-4f99-b17d-9466476e560e,c5,c3,3360,?,p2,
1769458092.4473426,CREATED,e5a4e680-f0d0-4d0b-959b-837a6d3605cc,86705758-f73c-457a-8e0b-7e5e044c8f99,c5,c3,27,?,?,surb={'id': 'a0c30ea0-7ba9-4e50-bc01-50eb601ec69b', 'route': ['p3', 'e1', 'i6', 'x3', 'p2', 'c5']}
1769458092.456025,SENT,399d0f95-121f-4e78-b1b5-69f3fe058b88,57e94041-af3b-4494-a329-2757e3b4bd62,c5,c3,3392,?,p2,
1769458092.456222,CREATED,5ba1504a-27d9-4c33-9c7d-233ae13c9df7,bc44e738-6556-4a65-a43a-f87ad3ed9fb0,c5,c3,26,?,?,surb={'id': 'a77e5b19-f40e-4c1e-bb3f-3c2b058a3217', 'route': ['p3', 'e12', 'i11', 'x3', 'p2', 'c5']}
1769458092.4779665,SENT,a188e645-7656-4893-b6db-886d8b938e4b,732f44b3-cdf7-447f-9119-239076cd2155,c5,c3,3371,?,p2,
1769458092.4781325,CREATED,05368f4b-a759-49af-953b-ccbad0ed1b17,b9c6ba25-cb1e-4f74-93d7-473b1ed26332,c5,c3,26,?,?,surb={'id': '396cbb9d-646e-471f-8a97-15445d77d34b', 'route': ['p3', 'e1', 'i8', 'x12', 'p2', 'c5']}
1769458092.830278,RECEIVED,89d2e356-84f1-4b1f-b879-8ec78ef510fa,9f8d800c-35cc-4c37-a4cd-cfd77b47c442,c1,c5,27,p2,?,surb={'id': '510132ed-654d-45a4-8f9e-b668d50bf260', 'route': ['p2', 'e4', 'i12', 'x4', 'p1', 'c1']}
1769458093.3301082,SENT,0ffac87c-6811-43b9-a0a3-9438f2499f90,0d1f31ce-d5e9-4815-b7d6-2b33144a1d31,c5,c3,3384,?,p2,
1769458093.3302507,CREATED,fb7f0442-3a33-46c1-814b-0854e8805aa9,475aeab8-0077-4f55-bc19-560643f6708b,c5,c3,26,?,?,surb={'id': 'ad572644-62f4-4f76-9692-56e59c2e1e4f', 'route': ['p3', 'e9', 'i5', 'x8', 'p2', 'c5']}
1769458093.3851714,RECEIVED,f33d57d5-a746-4ea8-82cb-637ab8a030ca,23c4a284-94fc-4e4c-8d19-14b2eff04a32,c1,c5,26,p2,?,surb={'id': '4dc46a1c-487c-40e6-acd1-a3f5bfdedf81', 'route': ['p2', 'e12', 'i12', 'x6', 'p1', 'c1']}
1769458093.4459038,SENT,0c2fbda3-6cbe-4808-b745-8a7e5f2756a4,51fe6812-325b-4db6-be08-16c1611d7120,c5,c3,3367,?,p2,
1769458093.4467714,CREATED,2c0f8131-4d8f-494b-8779-432b1293860d,81bea155-7d18-468d-8af8-337bda3d9028,c5,c3,27,?,?,surb={'id': '8b43d904-dbb6-4d4a-8d31-13bd056d22d6', 'route': ['p3', 'e9', 'i11', 'x4', 'p2', 'c5']}
1769458093.6879668,SENT,42c79c12-c7ab-41ad-972c-58b328781dad,611b5f3a-a187-4cf3-a2ff-56a2da4e537e,c5,c3,3382,?,p2,
1769458093.6880815,CREATED,51f98cee-5a3e-4d91-98c0-11f79d68c58d,574669b9-04fc-41d6-9f98-39451513b57a,c5,c3,26,?,?,surb={'id': 'd4178c81-94c4-4924-8714-f1663b6a62b9', 'route': ['p3', 'e9', 'i11', 'x5', 'p2', 'c5']}
1769458093.791199,SENT,1a1ba15e-5918-4db3-8597-b30b7aa1cbce,f98261fb-0e03-44e3-bb6f-167939cb8a97,c5,c3,3360,?,p2,
1769458093.7913,CREATED,0234c808-9549-46e6-8f9a-307ca335a697,3819305e-6ec9-40a2-a0d2-795c59ead0e8,c5,c3,26,?,?,surb={'id': '434a6aa3-728b-414b-8e8b-26ba9d797326', 'route': ['p3', 'e2', 'i5', 'x1', 'p2', 'c5']}
1769458094.0376532,SENT,cd21dd6e-d657-493e-9134-7e4ba659db1b,21b41929-ac07-4d9c-875a-a43b6ea89b40,c5,c3,3397,?,p2,
1769458094.0377877,CREATED,6d617cb4-dc34-4a87-a367-63c637454747,5e0efdb9-70ce-4e0a-a585-67f60efc490a,c5,c3,27,?,?,surb={'id': '6b656da1-3ba0-4a38-b748-798b81f44d20', 'route': ['p3', 'e1', 'i8', 'x11', 'p2', 'c5']}
1769458094.0541158,SENT,9da29963-51ad-4fb0-9882-8444d7374fac,9d58702c-9f08-4460-95d9-8a0781813df3,c5,c3,3364,?,p2,
1769458094.0542612,CREATED,8891623f-f28a-40cf-a659-33686d22bfba,310fada0-645f-42c4-8034-9a4a86986dd5,c5,c3,27,?,?,surb={'id': '6a6b42cd-b1cd-4d2a-87e3-b612bc9886e7', 'route': ['p3', 'e1', 'i9', 'x10', 'p2', 'c5']}
1769458094.066953,SENT,2573fc32-deb4-4ffb-b4ab-8750f5b127ff,ec23b791-b143-43c8-bcf9-7b8da8a7f504,c5,c3,3371,?,p2,
1769458094.0672588,CREATED,fbd6cd56-80d1-4b01-9597-c8f847a6f35a,8caea3ea-2fe6-4ca0-95ab-6d0efc1819ec,c5,c3,27,?,?,surb={'id': '0c9176a4-cc3a-4db2-b152-f2aaaf41796c', 'route': ['p3', 'e3', 'i8', 'x9', 'p2', 'c5']}
1769458094.149558,SENT,8b7148e4-dfd0-440a-b7d7-a312f8669737,3f3cc233-5b5a-4693-8cd7-ec024fbb761a,c5,c3,3380,?,p2,
1769458094.150172,CREATED,665c5c33-bcca-41d1-98de-3b3a2825f66e,6979027a-29b7-4337-a9c5-d24d13effef0,c5,c3,27,?,?,surb={'id': 'e6609431-18cc-4f83-8051-6ce0edc70917', 'route': ['p3', 'e11', 'i9', 'x10', 'p2', 'c5']}
1769458094.1930366,SENT,9e694f62-f009-4b87-bd96-c41dd283d590,74325796-b13a-4a2e-9a28-0fcba2650a4b,c5,c3,3379,?,p2,
1769458094.1931996,CREATED,b80e2fa3-d270-4612-892d-b73b2bb8fed1,6472da0a-6bc6-4015-b87e-38cefc4d8b70,c5,c3,27,?,?,surb={'id': 'aed8ad99-2cea-4f7b-a8fa-62e9142eae39', 'route': ['p3', 'e1', 'i1', 'x4', 'p2', 'c5']}
1769458094.385696,SENT,8c17adf6-d6fc-41df-adf8-c193f260fee1,5e1801d4-f212-4149-9c58-0a492e4005e7,c5,c3,3379,?,p2,
1769458094.3858013,CREATED,52df03be-dbe6-4a77-b5e7-19419abebb33,4c01e90e-7273-433f-b113-7b3f5d551ed7,c5,c3,27,?,?,surb={'id': '316ce578-d474-41b2-a1e1-691d21c4c84a', 'route': ['p3', 'e7', 'i12', 'x3', 'p2', 'c5']}
1769458094.4975886,SENT,eadc6f25-a026-45ef-8249-b0e12d4d0b99,b0851bb2-9df3-4e7f-bf1f-32ed9d4d90a8,c5,c3,3405,?,p2,
1769458094.4976997,CREATED,aada595e-785f-46d6-84d1-2731c050b19c,4c8a7884-ae51-4efe-8123-d2bbee973937,c5,c3,27,?,?,surb={'id': '3dd8e80a-43a6-4ddb-b4fa-f23ba4865045', 'route': ['p3', 'e5', 'i11', 'x11', 'p2', 'c5']}
1769458094.5012422,RECEIVED,c27845f5-f968-4c2e-b816-1dd6dfe34764,0f699771-c732-4db7-b140-25cb49e733ff,c1,c5,27,p2,?,surb={'id': 'd8e1342c-616e-4319-8d01-fb37bb8a60ab', 'route': ['p2', 'e8', 'i5', 'x12', 'p1', 'c1']}
1769458094.5244143,RECEIVED,901a46a4-6fb1-4f00-b174-ab04c36cdab3,c78ef4a2-39a2-4be5-88bf-87545b693a79,c1,c5,27,p2,?,surb={'id': '7a9c76dd-e519-443e-8660-bd87e3be3267', 'route': ['p2', 'e9', 'i11', 'x5', 'p1', 'c1']}
1769458094.5920858,RECEIVED,800ef5bb-9563-41da-98a9-1c8b811f1c3b,e6fc5dd0-05a6-4d20-a546-892a2e7d7f84,c1,c5,27,p2,?,surb={'id': '9ec5da8f-595e-494d-9eeb-3d47faafeae0', 'route': ['p2', 'e5', 'i7', 'x8', 'p1', 'c1']}
1769458094.9370258,SENT,bbc93a65-e653-4739-a234-5d6109708b37,91903620-88e3-476f-b0ae-566eeff826e8,c5,c3,3359,?,p2,
1769458094.9378936,CREATED,d109f791-e528-4b2b-9671-d2dc2686c02a,7b8eaf5e-0ca8-410d-a442-158cb0ae43a6,c5,c3,27,?,?,surb={'id': '58067af2-d585-42cf-96c0-1ceafa956547', 'route': ['p3', 'e5', 'i4', 'x12', 'p2', 'c5']}
1769458095.102755,SENT,584c547c-de08-412e-99e6-6ced09335310,f1d11d7f-57a4-482b-bdb2-1c494cdb04f9,c5,c3,3388,?,p2,
1769458095.1028666,CREATED,0f99fa2b-890b-46a1-bbde-98bc4929290a,30c1ad8f-eb10-443f-9b49-e1bfe5fd752d,c5,c3,27,?,?,surb={'id': '5dc1d6b3-6e0a-4de8-9c2e-e86621b0664b', 'route': ['p3', 'e1', 'i3', 'x3', 'p2', 'c5']}
